44	6	0	0.466371	-0.884589	0
44	7	0	0.0583082	-0.998299	0
44	8	0	0.814526	-0.580127	0
44	9	0	0.877676	-0.479255	0
44	10	0	-0.893476	-0.449111	0
44	11	0	0.533432	-0.845843	0
44	12	0	0.24991	-0.968269	0
44	13	0	0.872385	-0.488819	0
44	14	0	-0.90001	-0.43587	0
44	15	0	0.277469	-0.960735	0
44	16	0	-0.995785	-0.0917214	0
44	17	0	-0.138906	-0.990306	0
44	18	0	-0.99987	0.0161072	0
44	19	0	0.877676	-0.479255	0
44	20	0	0.340193	-0.940356	0
44	21	0	0.987798	0.155738	0
44	22	0	-0.661534	-0.749915	0
44	23	0	0.995194	-0.0979247	0
44	24	0	-0.384244	-0.923232	0
44	25	0	0.951874	-0.30649	0
44	26	0	0.716986	-0.697088	0
44	27	0	0.997638	0.0686895	0
44	28	0	0.440911	-0.897551	0
44	29	0	0.167235	-0.985917	0
44	30	0	0.262884	-0.964827	0
44	31	0	0.746767	-0.665086	0
44	32	0	-0.714373	0.699765	0
44	33	0	-0.963671	0.267091	0
44	34	0	0.12132	0.992613	0
44	35	0	-0.937935	0.346811	0
44	36	0	-0.138146	0.990412	0
44	37	0	0.999973	0.00738244	0
44	38	0	-0.667552	0.744563	0
44	39	0	-0.986622	0.163027	0
44	40	0	0.963183	0.268845	0
44	41	0	-0.215879	0.97642	0
44	42	0	0.761499	0.648166	0
44	43	0	-0.154649	0.98797	0
44	44	0	0.760006	0.649916	0
44	45	0	-0.532539	0.846405	0
44	46	0	0.241174	0.970482	0
44	47	0	-0.999925	0.0122726	0
44	48	0	-0.625885	0.779915	0
44	49	0	0.524155	0.851623	0
45	0	0	-0.550112	0.835091	0
45	1	0	-0.779644	0.626222	0
45	2	0	-0.972982	0.230879	0
45	3	0	-0.991184	0.132495	0
45	4	0	0.862658	0.505787	0
45	5	0	-0.754935	0.655799	0
45	6	0	-0.908843	0.417139	0
45	7	0	0.486936	-0.873438	0
45	8	0	0.802453	0.596715	0
45	9	0	0.907115	-0.420882	0
45	10	0	0.0976865	-0.995217	0
45	11	0	-0.336132	-0.941815	0
45	12	0	0.821037	-0.570875	0
45	13	0	-0.720784	-0.69316	0
45	14	0	0.921025	-0.389504	0
45	15	0	-0.835275	-0.549833	0
45	16	0	-0.273505	-0.96187	0
45	17	0	-0.130165	-0.991492	0
45	18	0	-0.430814	-0.902441	0
45	19	0	0.928395	-0.371595	0
45	20	0	0.427957	-0.903799	0
45	21	0	-0.207258	-0.978286	0
45	22	0	-0.507647	-0.861565	0
45	23	0	-0.210071	-0.977686	0
45	24	0	-0.61853	-0.785761	0
45	25	0	0.801766	-0.597638	0
45	26	0	0.936967	-0.349417	0
45	27	0	-0.948619	-0.316421	0
45	28	0	-0.955422	0.295244	0
45	29	0	-0.239032	-0.971012	0
45	30	0	0.312644	-0.94987	0
45	31	0	0.992514	-0.122129	0
45	32	0	-0.18149	0.983393	0
45	33	0	0.488945	0.872315	0
45	34	0	0.246753	0.969079	0
45	35	0	-0.468151	0.883648	0
45	36	0	-0.694643	0.719354	0
45	37	0	0.984931	-0.17295	0
45	38	0	-0.550593	0.834774	0
45	39	0	-0.850238	0.526399	0
45	40	0	0.859832	0.510576	0
45	41	0	-0.5395	0.841986	0
45	42	0	0.943049	0.332653	0
45	43	0	0.414218	0.910178	0
45	44	0	-0.413432	0.910535	0
45	45	0	-0.99365	-0.112513	0
45	46	0	-0.976534	-0.215365	0
45	47	0	0.995881	-0.0906705	0
45	48	0	-0.851044	0.525094	0
45	49	0	-0.949645	-0.313327	0
46	0	0	0.885638	0.464377	0
46	1	0	-0.649515	0.760349	0
46	2	0	0.835222	0.549912	0
46	3	0	0.796463	0.604687	0
46	4	0	0.874719	0.484631	0
46	5	0	0.205851	0.978583	0
46	6	0	-0.240336	0.97069	0
46	7	0	0.759008	0.651081	0
46	8	0	-0.735893	0.677098	0
46	9	0	-0.730939	0.682442	0
46	10	0	-0.979799	0.199984	0
46	11	0	-0.934907	-0.354892	0
46	12	0	0.870315	-0.492495	0
46	13	0	0.556103	-0.831113	0
46	14	0	0.630436	-0.776241	0
46	15	0	-0.999922	0.0124643	0
46	16	0	0.408975	-0.912546	0
46	17	0	-0.239219	-0.970966	0
46	18	0	-0.198809	-0.980038	0
46	19	0	0.998318	0.0579729	0
46	20	0	-0.927143	-0.374709	0
46	21	0	-0.76651	-0.642233	0
46	22	0	0.800044	-0.599942	0
46	23	0	0.908563	-0.417748	0
46	24	0	0.941379	-0.337351	0
46	25	0	0.269538	-0.96299	0
46	26	0	0.908643	-0.417574	0
46	27	0	0.860419	-0.509587	0
46	28	0	0.785435	-0.618944	0
46	29	0	-0.33559	-0.942008	0
46	30	0	0.708106	-0.706106	0
46	31	0	-0.16279	-0.986661	0
46	32	0	-0.829965	-0.557816	0
46	33	0	0.919524	-0.393034	0
46	34	0	-0.380346	0.924844	0
46	35	0	-0.302334	0.953202	0
46	36	0	-0.947582	0.319512	0
46	37	0	-0.126362	0.991984	0
46	38	0	-0.326181	0.945307	0
46	39	0	0.684577	0.728941	0
46	40	0	0.996171	0.0874237	0
46	41	0	-0.553311	0.832975	0
46	42	0	-0.454712	0.890639	0
46	43	0	0.130451	0.991455	0
46	44	0	0.364419	0.931235	0
46	45	0	0.734398	0.678719	0
46	46	0	0.795999	0.605298	0
46	47	0	-0.721979	0.691915	0
46	48	0	-0.994158	0.107939	0
46	49	0	0.978731	0.205147	0
47	0	0	0.018839	0.999823	0
47	1	0	0.808814	0.588064	0
47	2	0	0.421361	0.906893	0
47	3	0	0.633557	0.773696	0
47	4	0	-0.952372	0.304939	0
47	5	0	0.924498	0.381188	0
47	6	0	0.133492	0.99105	0
47	7	0	0.997956	0.0639062	0
47	8	0	-0.293182	0.956057	0
47	9	0	-0.711415	0.702772	0
47	10	0	-0.482491	0.875901	0
47	11	0	-0.592746	-0.80539	0
47	12	0	0.174414	-0.984672	0
47	13	0	0.359235	-0.933247	0
47	14	0	0.936967	-0.349417	0
47	15	0	0.719654	-0.694333	0
47	16	0	-0.999753	0.0222422	0
47	17	0	-1	-0.00038416	0
47	18	0	0.815637	-0.578564	0
47	19	0	0.996171	-0.0874237	0
47	20	0	0.987498	0.157632	0
47	21	0	-0.959082	0.283129	0
47	22	0	-0.496203	-0.868206	0
47	23	0	-0.781083	-0.624427	0
47	24	0	0.948892	-0.315602	0
47	25	0	0.0439456	-0.999034	0
47	26	0	-0.999437	-0.0335512	0
47	27	0	-0.913426	-0.407006	0
47	28	0	-0.41151	-0.911405	0
47	29	0	-0.809659	-0.586901	0
47	30	0	-0.680723	-0.732541	0
47	31	0	-0.61036	-0.792124	0
47	32	0	0.735828	-0.677168	0
47	33	0	-0.0773428	-0.997005	0
47	34	0	-0.917133	0.398581	0
47	35	0	0.462636	0.886549	0
47	36	0	-0.99484	0.101455	0
47	37	0	-0.890704	0.454585	0
47	38	0	0.683737	0.729728	0
47	39	0	-0.999227	-0.0393	0
47	40	0	-0.12465	0.992201	0
47	41	0	0.892138	0.451764	0
47	42	0	0.0222898	0.999752	0
47	43	0	0.611348	0.791362	0
47	44	0	0.928395	-0.371595	0
47	45	0	-0.75115	0.660131	0
47	46	0	-0.465098	0.885259	0
47	47	0	0.789218	0.614113	0
47	48	0	0.425009	0.905189	0
47	49	0	-0.915983	0.401218	0
48	0	0	0.819392	0.573234	0
48	1	0	0.919298	0.393563	0
48	2	0	-0.696847	0.71722	0
48	3	0	0.861492	0.507771	0
48	4	0	-0.0853697	0.996349	0
48	5	0	0.434877	0.90049	0
48	6	0	-0.0998802	0.994999	0
48	7	0	0.699113	0.715011	0
48	8	0	0.559922	0.828545	0
48	9	0	0.547307	0.836932	0
48	10	0	-0.0654845	0.997854	0
48	11	0	0.999997	0.00239692	0
48	12	0	0.997395	0.0721325	0
48	13	0	-0.450951	-0.892549	0
48	14	0	0.875924	0.482449	0
48	15	0	0.983436	-0.181254	0
48	16	0	-0.995184	0.0980208	0
48	17	0	-0.758445	-0.651737	0
48	18	0	-0.990325	-0.138764	0
48	19	0	-0.895875	-0.444307	0
48	20	0	-0.835486	0.549512	0
48	21	0	0.768047	0.640393	0
48	22	0	0.409675	-0.912232	0
48	23	0	-0.910832	-0.412778	0
48	24	0	-0.494537	-0.869156	0
48	25	0	0.895235	-0.445594	0
48	26	0	0.999333	-0.0365209	0
48	27	0	0.788982	-0.614416	0
48	28	0	-0.875507	-0.483205	0
48	29	0	0.990498	-0.137529	0
48	30	0	-0.759943	-0.64999	0
48	31	0	-0.642048	-0.766664	0
48	32	0	0.869937	-0.493162	0
48	33	0	-0.0177839	-0.999842	0
48	34	0	-0.99964	-0.0268429	0
48	35	0	-0.132637	0.991165	0
48	36	0	-0.982071	-0.18851	0
48	37	0	0.976389	-0.21602	0
48	38	0	-0.735893	0.677098	0
48	39	0	0.615134	0.788422	0
48	40	0	0.537157	0.843482	0
48	41	0	-0.938664	0.344832	0
48	42	0	-0.991783	-0.127932	0
48	43	0	-0.934907	0.354892	0
48	44	0	-0.194861	0.980831	0
48	45	0	-0.166761	0.985997	0
48	46	0	-0.164303	0.98641	0
48	47	0	-0.0045538	0.99999	0
48	48	0	0.75374	0.657173	0
48	49	0	-0.961962	0.273183	0
49	0	0	-0.945417	0.325864	0
49	1	0	0.942921	-0.333015	0
49	2	0	0.322826	0.946458	0
49	3	0	-0.659806	0.751436	0
49	4	0	0.226819	0.973937	0
49	5	0	0.11637	0.993206	0
49	6	0	0.482239	0.876039	0
49	7	0	0.57602	0.817436	0
49	8	0	0.998112	0.0614183	0
49	9	0	-0.849227	-0.528028	0
49	10	0	-0.940111	0.340869	0
49	11	0	-0.890878	0.454243	0
49	12	0	-0.643811	0.765185	0
49	13	0	0.90427	0.42696	0
49	14	0	-0.929141	0.369726	0
49	15	0	0.357803	0.933797	0
49	16	0	0.348474	0.937318	0
49	17	0	-0.998368	0.0571121	0
49	18	0	0.891357	-0.453303	0
49	19	0	-0.930482	0.366338	0
49	20	0	0.791333	0.611385	0
49	21	0	0.998417	-0.0562499	0
49	22	0	-0.505663	-0.862731	0
49	23	0	0.158911	-0.987293	0
49	24	0	-0.953071	-0.302747	0
49	25	0	0.44538	-0.895342	0
49	26	0	0.999849	0.0173528	0
49	27	0	-0.189968	-0.98179	0
49	28	0	-0.995296	-0.0968757	0
49	29	0	-0.549472	-0.835512	0
49	30	0	0.973402	-0.229106	0
49	31	0	0.314101	-0.94939	0
49	32	0	-0.581102	-0.813831	0
49	33	0	0.958619	-0.284692	0
49	34	0	0.584453	-0.811428	0
49	35	0	-0.999971	0.00767071	0
49	36	0	-0.743762	0.668444	0
49	37	0	0.222895	0.974842	0
49	38	0	0.953794	0.300461	0
49	39	0	-0.999988	-0.00498622	0
49	40	0	-0.0983537	0.995152	0
49	41	0	-0.887014	0.461743	0
49	42	0	-0.868848	-0.49508	0
49	43	0	-0.344966	0.938615	0
49	44	0	-0.25631	0.966595	0
49	45	0	0.744339	0.667802	0
49	46	0	0.946876	0.3216	0
49	47	0	-0.156543	0.987671	0
49	48	0	-0.70301	0.71118	0
49	49	0	-0.861151	0.508349	0
